subject_id_new,timestamp,meanrr,sdnn,rmssd,pnn50,vlfpowfft,lfpowfft,hfpowfft,totpowfft,lfhffft,dfa1,dfa2,meanhr,hr_median,vo2_mlkgmin_median,vo2_l_median,vco2_l_median,rq_median,ve_stpd_median,ve_btps_median,rr_median,peto2_median,petco2_median,feo2_median,feco2_median,speed_median,grade_median,parasympathetic_index,sympathetic_index,autonomic_balance,ve_vo2,ve_vco2,sampen,window_end,n_epochs,vo2_mean,vo2_median,vo2_start,vo2_mid,vo2_end,vo2_change,vo2_pct_change,vo2_slope,vo2_sd,vo2_cv,hr_mean,hr_median_window,hr_start,hr_mid,hr_end,hr_change,hr_pct_change,hr_slope,hr_sd,hr_cv,resp_rate_mean,resp_rate_median,resp_rate_start,resp_rate_mid,resp_rate_end,resp_rate_change,resp_rate_pct_change,resp_rate_slope,resp_rate_sd,resp_rate_cv,ve_mean,ve_median,ve_start,ve_mid,ve_end,ve_change,ve_pct_change,ve_slope,ve_sd,ve_cv,vo2_current_start
22,60.0,542.4848915874094,45.18164407502404,6.550914351072705,0.0,28290.28640458523,15913.397976312795,9361.573940223829,53565.25832112185,1.6998635141829923,,,110.602158567825,105,12.0,1.135,0.805,0.67,18.1,21.9,17.0,89.1,42.0,14.79,4.54,3.3,2.5,0.1747695098211142,0.2970843131365582,1.6998635141829923,15.947136563876652,22.48447204968944,0.2940868141723427,360.0,31,16.559677419354838,16.1,12.0,17.2,23.3,11.3,94.16666666666667,0.029798387096774192,3.0301655442906834,0.18298457557808745,106.24193548387096,113.0,105.0,117.0,81.0,-24.0,-22.857142857142858,-0.09491935483870959,18.55975528203517,0.17469330916747847,20.548387096774192,20.0,17.0,24.0,26.0,9.0,52.94117647058823,0.03173387096774192,4.7176174048448045,0.229585776373923,28.251612903225812,27.8,18.1,29.4,42.2,24.1,133.14917127071823,0.07568548387096775,7.162291112381193,0.2535179544231753,12.0
22,70.0,536.8389826948925,46.65614452687949,6.477584555886019,0.0,25830.357620618583,14010.451835653936,8487.089369419864,48327.89882569238,1.650795841285176,,,111.76535597099225,114,9.95,0.938,0.7385,0.785,16.8,20.35,18.0,95.15,40.65,15.605,4.475,3.3,2.5,0.1756146982518492,0.2899040135427037,1.650795841285176,17.910447761194032,22.748815165876778,0.2704180807871879,370.0,31,16.980645161290322,16.75,9.95,15.8,25.05,15.100000000000001,151.75879396984928,0.03199193548387099,3.272401702607094,0.1927136261033813,108.37096774193549,114.0,114.0,113.0,171.0,57.0,50.0,-0.056552419354838436,21.8978567223429,0.2020638661683673,20.85483870967742,20.0,18.0,18.0,26.5,8.5,47.22222222222222,0.03304435483870969,4.787472451421343,0.22956171074100795,29.148387096774197,28.4,16.8,27.8,45.9,29.099999999999998,173.2142857142857,0.07981048387096776,7.577229967375587,0.2599536620060239,9.95
22,80.0,531.2119071365248,48.40397837293406,6.450628339551691,0.0,22926.257470939025,12133.39946233465,7417.781505389174,42477.43843866285,1.6357180989382716,,,112.9492754095582,110,12.5,1.181,0.828,0.65,17.4,21.1,16.0,92.7,42.0,14.5,4.79,3.4,2.5,0.1746287388798268,0.2856433887804981,1.6357180989382716,14.733276883996613,21.014492753623188,0.2598375293777551,380.0,31,17.382258064516126,16.95,12.5,14.7,22.4,9.899999999999999,79.19999999999999,0.030733870967741925,3.1421740983777666,0.18076903971366945,109.56451612903226,114.0,110.0,113.0,151.0,41.0,37.27272727272727,-0.027137096774193698,23.185391210661034,0.21161405197423586,20.85483870967742,20.0,16.0,15.0,18.0,2.0,12.5,0.029475806451612872,4.787472451421343,0.22956171074100795,29.893548387096775,28.5,17.4,25.6,39.9,22.5,129.31034482758622,0.07834677419354841,7.457286614842827,0.24946140612941364,12.5
22,90.0,524.9690441659369,47.86786786560108,5.947305432314636,0.0,20078.390869476185,10231.12889901928,6256.455068431722,36565.974836927184,1.6352916766944623,,,114.29245336804024,102,14.7,1.385,0.997,0.72,22.1,26.8,20.0,93.5,41.9,14.89,4.65,3.5,3.0,0.1711004587279173,0.2797991560363676,1.6352916766944623,15.956678700361012,22.166499498495487,0.2501644121251766,390.0,31,17.843548387096774,17.1,14.7,16.1,26.8,12.100000000000001,82.31292517006804,0.033280241935483866,3.437337679452027,0.1926375631619142,108.8225806451613,114.0,102.0,118.0,87.0,-15.0,-14.705882352941176,-0.040504032258064405,23.536336583779264,0.21628173531855852,20.983870967741936,20.0,20.0,18.0,20.0,0.0,0.0,0.025826612903225802,4.70546467944053,0.22424197549985614,30.725806451612907,29.1,22.1,29.1,43.2,21.1,95.47511312217193,0.07833467741935482,7.456170497958296,0.24266801620651668,14.7
22,100.0,519.5431179470486,48.131320823557594,5.754157483298802,0.0,16737.779497965992,8544.507377118201,5058.347913102808,30340.634788187,1.6891893408488328,,,115.4860836903919,113,14.6,1.383,0.972,0.77,20.7,25.0,17.0,93.6,43.1,14.63,4.8,3.5,3.0,0.1667185920273578,0.281619268573938,1.6891893408488328,14.967462039045552,21.296296296296298,0.2307354619704462,400.0,31,18.249999999999996,17.2,14.6,16.75,27.3,12.700000000000001,86.98630136986301,0.036971774193548385,3.781005157362259,0.20717836478697316,107.8225806451613,114.0,113.0,102.5,71.0,-42.0,-37.16814159292036,-0.06778225806451607,24.47568466427336,0.22699961842706778,20.93548387096774,20.0,17.0,24.5,18.5,1.5,8.823529411764707,0.023689516129032254,4.723596679586208,0.2256263437090485,31.340322580645164,29.4,20.7,28.4,41.15,20.45,98.79227053140097,0.07907459677419354,7.506413028813415,0.23951294724225808,14.6
22,110.0,514.2524430841925,48.63201194567991,5.612630310952182,0.0,13850.578555937973,7112.21577843796,3959.666904235469,24922.4612386114,1.796165170062754,,,116.67421478866343,120,15.1,1.431,1.063,0.74,22.7,27.5,19.0,95.8,41.7,14.91,4.79,3.6,3.0,0.1588794487962092,0.2853737321665198,1.796165170062754,15.863032844164918,21.354656632173096,0.2198666165839339,410.0,31,18.78870967741935,18.1,15.1,18.7,31.3,16.200000000000003,107.28476821192055,0.04251008064516128,4.385063847452686,0.233388238082296,108.83870967741936,114.0,120.0,91.0,144.5,24.5,20.416666666666668,-0.04225806451612902,25.336530641471743,0.23278970061814583,21.06451612903226,20.0,19.0,23.0,21.0,2.0,10.526315789473685,0.021189516129032252,4.666801073333264,0.22154798357324837,32.29193548387097,31.9,22.7,31.9,50.2,27.500000000000004,121.14537444933923,0.08361693548387096,7.968240047988363,0.24675634732295013,15.1
22,120.0,508.2693326271187,48.678158792421975,5.514040533817599,0.0,11963.07278615172,6011.564035998448,3040.3332380369197,21014.97006018709,1.9772714256414836,,,118.04764944183198,115,12.9,1.215,0.947,0.78,19.4,23.5,17.0,94.2,42.7,15.12,4.95,3.6,3.0,0.1446746404743558,0.2860610326248987,1.9772714256414836,15.967078189300407,20.4857444561774,0.220845207088302,420.0,31,19.356451612903225,18.1,12.9,18.1,32.7,19.800000000000004,153.4883720930233,0.04854435483870968,4.9892842161223205,0.2577582046492658,108.12903225806451,114.0,115.0,73.0,98.0,-17.0,-14.782608695652174,-0.0416129032258065,25.32158754302196,0.23417935973558496,21.20967741935484,21.0,17.0,24.0,23.5,6.5,38.23529411764706,0.021330645161290327,4.6704285912329775,0.2202027168490073,33.262903225806454,33.2,19.4,33.8,52.8,33.4,172.16494845360825,0.08983266129032262,8.571532027025423,0.2576904357637474,12.9
22,130.0,502.58068110318794,49.36533811194742,5.423508219337756,0.0,10194.068746622192,5190.7853737132045,2278.258784586143,17663.11290492154,2.278400245324254,,,119.38381687950522,114,14.0,1.326,1.033,0.76,22.3,27.0,18.0,97.2,41.8,15.05,4.79,3.7,3.0,0.1289839903560455,0.2938771552701152,2.278400245324254,16.817496229260936,21.587608906098744,0.2015197156552038,430.0,31,20.049999999999997,18.2,14.0,20.6,34.4,20.4,145.7142857142857,0.053477822580645165,5.527205442174192,0.2756710943727777,106.7741935483871,113.0,114.0,130.0,73.0,-41.0,-35.96491228070175,-0.05842741935483867,26.054698459739598,0.24401681336916237,21.56451612903226,21.0,18.0,21.0,28.0,10.0,55.55555555555556,0.022721774193548375,4.7569982402839415,0.220593785263728,34.582258064516125,33.8,22.3,34.0,60.3,38.0,170.40358744394618,0.09724193548387096,9.467484252139853,0.2737670927814332,14.0
22,140.0,496.54802161069654,49.96660055894187,5.390488228262887,0.0,9258.291459926066,4604.704089426615,1688.3507794919733,15551.346328844653,2.727338504153844,,,120.83423433119866,109,15.6,1.473,1.08,0.77,23.0,27.9,18.0,96.5,42.5,14.97,4.87,3.7,3.5,0.1085662130976029,0.2960968132312638,2.727338504153844,15.614392396469787,21.296296296296298,0.1949934031014051,440.0,31,20.677419354838708,18.65,15.6,18.2,33.45,17.85,114.42307692307693,0.057679435483870965,5.908339285982109,0.28573871741879153,105.61290322580645,113.0,109.0,122.0,78.0,-31.0,-28.440366972477065,-0.0711693548387099,26.52002692225235,0.2511059360384309,21.903225806451612,21.0,18.0,28.0,28.5,10.5,58.333333333333336,0.024616935483870936,4.867270547303197,0.22221706475169237,35.83870967741935,34.0,23.0,34.2,61.25,38.25,166.30434782608697,0.10544758064516127,10.328558383412949,0.288195598457067,15.6
22,150.0,491.3790343237705,50.53241259210609,5.287310753344974,0.0,8888.176863922477,4261.12205059538,1307.806363344863,14457.105277862722,3.258220918651196,,,122.10533174776418,118,16.95,1.6015,1.2395,0.805,26.7,32.35,21.0,99.15,41.7,15.215,4.9,3.8,3.5,0.0904611496014645,0.2947424099567272,3.258220918651196,16.67187012176085,21.540943929003628,0.1820583088391871,450.0,31,21.29193548387097,18.7,16.95,18.1,34.65,17.7,104.42477876106196,0.06285483870967742,6.337719053074136,0.2976581935388201,105.29032258064517,113.0,118.0,53.0,99.0,-19.0,-16.10169491525424,-0.07298387096774189,26.538266143297175,0.2520484835913641,22.14516129032258,21.5,21.0,18.0,25.5,4.5,21.428571428571427,0.024274193548387106,4.8531665751807465,0.21915246005914515,37.05806451612903,34.2,26.7,33.2,60.8,34.099999999999994,127.71535580524343,0.11226209677419355,10.973476331395576,0.2961157436222692,16.95
22,160.0,486.4359273538961,50.64837134432705,5.261345254532686,0.0,8913.144060946544,4000.7454320676006,1060.096200085613,13973.985693099758,3.7739456397867497,,,123.3461523419677,123,14.5,1.366,1.074,0.8,21.8,26.5,19.0,95.7,43.7,14.95,4.99,3.8,3.5,0.075862121471119,0.2862995225509023,3.7739456397867497,15.959004392386529,20.297951582867785,0.166977840367436,460.0,31,21.787096774193547,19.8,14.5,19.8,32.3,17.799999999999997,122.75862068965516,0.0667116935483871,6.582109182497855,0.3021104303485838,104.58064516129032,103.0,123.0,114.0,96.0,-27.0,-21.951219512195124,-0.07040322580645167,26.481155807540308,0.25321277915908375,22.112903225806452,21.5,19.0,25.0,20.0,1.0,5.2631578947368425,0.022237903225806446,4.8643424999674165,0.2199775601735812,37.94032258064515,34.95,21.8,36.8,54.05,32.25,147.93577981651376,0.11585685483870971,11.209849979332452,0.2954600598217116,14.5
22,170.0,481.7294890474277,50.53448102857697,5.260884269709747,0.0,9435.862726647449,3778.1139479539047,898.5390603748466,14112.5157349762,4.20472978256257,,,124.55122919430168,123.5,15.75,1.4925,1.23,0.82,25.95,31.45,22.0,98.25,42.3,15.37,4.825,3.9,3.5,0.0636696587092494,0.2677137102203752,4.20472978256257,17.386934673366834,21.097560975609756,0.1574532982875105,470.0,31,22.40806451612903,20.0,15.75,20.45,33.75,18.0,114.28571428571429,0.0692459677419355,6.776873624986101,0.3024301193040656,105.2741935483871,103.0,123.5,115.0,144.5,21.0,17.004048582995953,-0.034375000000000065,27.250027128328217,0.25884812041617117,22.338709677419356,22.0,22.0,28.5,26.0,4.0,18.181818181818183,0.02258064516129032,4.877477313759291,0.21834194473146284,39.191935483870964,36.8,25.95,37.75,60.6,34.650000000000006,133.52601156069366,0.11914919354838713,11.509721230147102,0.29367575466855445,15.75
22,180.0,476.6355866839172,50.41318072857852,5.259311523854954,0.0,10408.659192637278,3539.5493281608497,783.3909140936582,14731.599434891788,4.5182414864434834,,,125.88233374984912,123,17.1,1.617,1.367,0.85,28.5,34.5,20.0,99.4,42.2,15.41,4.86,4.0,4.0,0.0531775872372824,0.2402691808044568,4.5182414864434834,17.625231910946198,20.848573518653986,0.1625396750945227,480.0,31,22.896774193548385,20.45,17.1,20.0,30.9,13.799999999999997,80.70175438596489,0.07008669354838709,6.8268091067969054,0.2981559345036688,107.06451612903226,103.0,123.0,78.5,179.0,56.0,45.52845528455285,0.021975806451612657,30.155635718575027,0.28165854392161066,22.467741935483872,23.0,20.0,20.0,26.0,6.0,30.0,0.024576612903225777,4.920933996493904,0.21902218792722328,40.20645161290322,37.75,28.5,38.85,57.4,28.9,101.40350877192982,0.12161895161290322,11.688297152390533,0.29070700555528445,17.1
22,190.0,471.06760580708664,49.506840601935885,4.766243675843463,0.0,11933.81414034492,3239.834303572502,690.4860581843554,15864.13450210178,4.692106763301927,,,127.37025272031,115,13.6,1.287,1.228,0.955,23.95,29.0,11.0,98.55,44.55,15.57,5.215,4.0,4.0,0.043524975036796,0.2042238297426984,4.692106763301927,18.60916860916861,19.503257328990227,0.1595602332812662,490.0,31,23.574193548387097,20.6,13.6,18.65,38.1,24.5,180.14705882352942,0.07554233870967739,7.260554053327495,0.30798737774104046,105.83870967741936,102.5,115.0,103.0,85.0,-30.0,-26.08695652173913,0.018911290322580657,30.258438794484587,0.28589198495246027,22.741935483870968,23.5,11.0,21.5,28.5,17.5,159.0909090909091,0.026633064516129047,5.014763151173302,0.22050731586719483,41.61290322580644,38.85,23.95,34.95,72.1,48.14999999999999,201.04384133611688,0.13335685483870963,12.802766418121875,0.3076633790401382,13.6
22,200.0,465.0734848117236,48.25212651043312,4.583761449690336,0.0,13941.807574475491,2919.3671872433283,604.9110449084792,17466.0858066273,4.826109907920458,,,129.01187007960667,102,15.7,1.48,1.346,0.95,26.5,32.1,15.0,97.1,44.0,15.4,5.18,4.1,4.0,0.0346334634792045,0.1671449012425903,4.826109907920458,17.905405405405407,19.687964338781573,0.1704977807964121,500.0,31,24.30645161290322,21.95,15.7,21.95,36.3,20.599999999999998,131.21019108280257,0.07680443548387096,7.3650270641671085,0.30300708558617173,105.7741935483871,102.5,102.0,63.0,113.0,11.0,10.784313725490197,0.029153225806451518,30.240381035319153,0.2858956426028953,23.322580645161292,24.0,15.0,34.5,29.0,14.0,93.33333333333333,0.02284274193548387,4.6377947113845215,0.19885426839961295,43.159677419354836,39.9,26.5,41.95,71.9,45.400000000000006,171.32075471698116,0.14028024193548383,13.476506838166179,0.3122476265803293,15.7
22,210.0,459.66391849078343,47.600142808320264,4.617888187307241,0.0,15688.527497660669,2557.2971904319165,535.5616826550925,18781.38637074768,4.774981618837813,,,130.53014949922166,117,17.2,1.628,1.385,0.85,29.4,35.6,24.0,100.3,42.2,15.52,4.78,4.1,4.0,0.0285155564175623,0.1361612577447929,4.774981618837813,18.05896805896806,21.227436823104693,0.1685876829728672,510.0,31,25.095161290322576,22.4,17.2,23.3,40.15,22.95,133.43023255813955,0.08083467741935482,7.713563323120187,0.3073725342460645,105.06451612903226,102.5,117.0,81.0,80.0,-37.0,-31.623931623931625,0.011129032258064423,30.58805375073845,0.2911359122729174,23.806451612903224,24.0,24.0,26.0,30.0,6.0,25.0,0.02151209677419354,4.521573139507309,0.18993057903079483,44.74677419354839,41.15,29.4,42.2,75.7,46.300000000000004,157.48299319727892,0.14921370967741934,14.3198343535803,0.3200193670194206,17.2
22,220.0,454.8076809085736,47.52993378450251,4.646535045013385,0.0,17340.050836859486,2201.7433680551653,477.5620955105448,20019.356300425196,4.610381327901158,,,131.92389336991283,113,15.8,1.498,1.355,0.9,27.8,33.7,18.0,99.6,43.2,15.67,4.94,4.2,4.0,0.0238550175312281,0.1099807274027288,4.610381327901158,18.55807743658211,20.51660516605166,0.1677336500032051,520.0,31,25.93387096774193,23.3,15.8,25.05,43.2,27.400000000000002,173.41772151898732,0.08669153225806452,8.223172411917984,0.3170823369232633,103.64516129032258,99.0,113.0,171.0,73.0,-40.0,-35.39823008849557,-0.000564516129032215,31.03336740466813,0.2994193556005951,24.112903225806452,24.5,18.0,26.5,33.5,15.5,86.11111111111111,0.027500000000000014,4.8454612395164105,0.20094889421405848,46.44516129032258,41.95,27.8,45.9,82.05,54.25,195.14388489208633,0.16187500000000002,15.511626579433406,0.3339772357010943,15.8
22,230.0,449.8903200075075,47.14533038478489,4.782922986609726,0.0,19001.11003164091,1844.6378647885072,426.89972288024234,21272.64761930966,4.321009749884475,,,133.36583903160832,113,14.7,1.385,1.332,0.95,25.6,31.0,15.0,97.8,44.0,15.45,5.3,4.2,4.5,0.0200680108334392,0.0867140704720783,4.321009749884475,18.48375451263538,19.21921921921922,0.1677830196152217,530.0,31,26.779032258064515,25.05,14.7,22.4,42.0,27.3,185.71428571428572,0.08987096774193547,8.489010289717214,0.31700213091758556,102.64516129032258,98.0,113.0,151.0,82.0,-31.0,-27.43362831858407,-0.007620967741935456,31.22077127714472,0.30416213374968143,24.56451612903226,25.0,15.0,18.0,32.0,17.0,113.33333333333333,0.028326612903225818,4.908736998936813,0.1998303965424047,48.354838709677416,42.2,25.6,39.9,87.0,61.4,239.84375,0.17437499999999997,16.73550793392455,0.3460978958983729,14.7
22,240.0,444.63558111998515,46.072468814337114,4.774211976206248,0.0,19748.905550822823,1497.974548060081,395.21841146055874,21642.09851034346,3.790244848473039,,,134.94196719224988,118,16.1,1.523,1.548,0.94,29.1,35.3,18.0,99.5,43.6,15.35,5.3,4.3,4.5,0.0182615568112154,0.0692157716288071,3.790244848473039,19.107025607353908,18.7984496124031,0.1834911274540982,540.0,31,27.656451612903222,26.8,16.1,26.8,41.9,25.799999999999997,160.2484472049689,0.09122379032258064,8.603824168506737,0.31109645911670714,104.16129032258064,98.0,118.0,87.0,160.0,42.0,35.59322033898305,0.03375000000000012,32.83960695480743,0.31527649910158884,25.403225806451612,25.5,18.0,20.0,41.0,23.0,127.77777777777777,0.03209677419354835,5.415132123409224,0.21316710581039486,50.3241935483871,43.2,29.1,43.2,86.65,57.550000000000004,197.76632302405497,0.18285685483870973,17.54121276198685,0.3485642098789092,16.1
22,250.0,439.7717249358504,45.14318344002986,4.86103866306566,0.0,20129.151924938513,1214.8830223178177,390.26681906455826,21734.301766320892,3.112954939981333,,,136.43441949059414,102.5,16.75,1.5845,1.365,0.865,28.4,34.45,24.5,101.1,42.65,15.5,4.885,4.35,4.5,0.0179562620994482,0.0558970348060769,3.112954939981333,17.923635216156516,20.805860805860807,0.1870118584537219,550.0,31,28.466129032258063,27.3,16.75,27.3,41.2,24.450000000000003,145.97014925373136,0.09195967741935483,8.660883202622143,0.30425222877362623,104.0,98.0,102.5,71.0,113.0,10.5,10.24390243902439,0.04802419354838706,32.781600530378824,0.3152076974074887,25.919354838709676,26.0,24.5,18.5,34.0,9.5,38.775510204081634,0.032520161290322556,5.448389324980286,0.2102054375536887,52.09838709677419,45.9,28.4,41.15,84.1,55.699999999999996,196.1267605633803,0.1895927419354838,18.09565548168477,0.3473361938839218,16.75
22,260.0,435.0295378265602,43.618166116364925,4.89617227786939,0.0,19061.748265482704,968.2122593405282,353.9173347589342,20383.877859582168,2.735701714074029,,,137.92166918082032,91,18.7,1.763,1.533,0.91,31.9,38.7,23.0,102.4,42.0,15.8,4.87,4.4,4.5,0.0173626106473436,0.047498923708738,2.735701714074029,18.094157685762905,20.808871493803,0.2045085412861775,560.0,31,29.361290322580647,30.9,18.7,31.3,44.5,25.8,137.96791443850267,0.0940987903225806,8.841763678488391,0.30113675459584716,102.88709677419355,96.0,91.0,144.5,68.0,-23.0,-25.274725274725274,0.025282258064516203,33.41374709043653,0.3247612979474941,26.161290322580644,26.0,23.0,21.0,32.0,9.0,39.130434782608695,0.03528225806451611,5.54885438142294,0.21210170878435405,53.98870967741936,50.2,31.9,50.2,87.0,55.1,172.72727272727275,0.1954133064516128,18.591502134386648,0.34435907517461,18.7
22,270.0,430.5319806654677,42.45909387153321,5.0011275721247035,0.0,17711.083671667264,771.3741593958707,351.0879753424995,18833.545806405633,2.1970964931036625,,,139.3624694436376,73,18.1,1.713,1.605,0.91,33.8,41.0,24.0,103.8,41.9,15.91,4.8,4.5,5.0,0.018641629088405,0.0409574578958738,2.1970964931036625,19.73146526561588,21.05919003115265,0.2033976388276252,570.0,31,30.141935483870967,31.3,18.1,32.7,42.9,24.799999999999997,137.0165745856353,0.09540927419354839,8.93690006633726,0.29649390202959663,101.95161290322581,96.0,73.0,98.0,62.0,-11.0,-15.068493150684931,-0.007116935483870941,34.155369231086176,0.33501548684185145,26.64516129032258,26.0,24.0,23.5,38.0,14.0,58.333333333333336,0.04040322580645161,5.90648449924191,0.22167193641222666,55.69516129032258,52.8,33.8,52.8,84.8,51.0,150.88757396449705,0.19979838709677417,18.921303491209365,0.33972975484491635,18.1
22,280.0,426.2848117443101,41.84333853465369,5.075137237346058,0.0,16353.350751332267,630.2679456212865,344.24379814004334,17327.8624950936,1.8308766897955395,,,140.75096824230417,130,20.6,1.942,1.728,0.9,34.0,41.2,21.0,100.9,44.1,15.36,5.17,4.5,5.0,0.0198664894898327,0.0363730925150027,1.8308766897955395,17.507723995880536,19.675925925925927,0.2095384120275355,580.0,31,30.89677419354839,32.3,20.6,34.4,41.5,20.9,101.45631067961165,0.09451008064516132,8.873893691458774,0.2872110090156838,104.53225806451613,98.0,130.0,73.0,153.0,23.0,17.692307692307693,0.005080645161290332,34.908913733665734,0.3339535027753858,26.870967741935484,26.5,21.0,28.0,31.0,10.0,47.61904761904762,0.04133064516129034,5.935722003170695,0.2208972174049118,57.25322580645161,54.05,34.0,60.3,82.1,48.099999999999994,141.4705882352941,0.20164314516129034,19.046464831580824,0.33267059739076854,20.6
