subject_id_new,timestamp,meanrr,sdnn,rmssd,pnn50,vlfpowfft,lfpowfft,hfpowfft,totpowfft,lfhffft,sampen,dfa1,dfa2,meanhr,hr_median,vo2_mlkgmin_median,vo2_l_median,vco2_l_median,rq_median,ve_stpd_median,ve_btps_median,rr_median,peto2_median,petco2_median,feo2_median,feco2_median,speed_median,grade_median,parasympathetic_index,sympathetic_index,autonomic_balance,ve_vo2,ve_vco2
5,40.0,0.5403569835961041,0.40916099773479575,-0.3041076051243141,-0.337665907394465,-0.2046288275696996,0.9098827555804457,0.11331925139089279,0.09749621726969593,0.7932544928344075,-0.2250480026753853,,,-0.6595672496329446,121,-1.26575658652054,-1.1688749145158142,-1.1379408582569643,-0.3025724001590076,-1.132339570225234,-1.1452877978893155,-2.354528959651142,-0.541185085736613,0.1295656529356808,0.21355068141189237,-0.34625338923818083,-0.9158861630290772,-1.349484615727887,-0.14580676328727987,2.7496918652968523,0.7932544928344075,-0.016030453077631634,0.27996718456980046
5,50.0,0.46501103779381436,0.447415217085014,-0.32477759367691655,-0.337665907394465,-0.2261291287909637,0.684919204982688,0.03618186796382874,0.008009237091923175,0.7041737111062032,-0.22629715929174907,,,-0.5895596377256489,121,-0.9541787080927253,-0.815790595510148,-1.1000550205168216,-1.722540556550508,-1.2179455732545617,-1.2258419763282813,-1.6010688083424613,-1.8923992083100338,0.355158165812791,-1.902880692240978,0.5039707967704233,-0.9158861630290772,-1.349484615727887,-0.1540208308676791,2.507344967738834,0.7041737111062032,-1.3092995019645914,-0.496962960744321
5,60.0,0.384747321471895,0.4358729675012659,-0.34713775014259124,-0.337665907394465,-0.24896835847755938,0.4854873921768282,-0.03562066625169091,-0.07482174802233274,0.6126158392769014,-0.2275212969828106,,,-0.5135583516360539,121,-1.0137450672039252,-0.8884844258936675,-1.1723825289298215,-1.806068095161772,-1.27501624194078,-1.287442230428667,-1.4754921164576813,-1.592129403293718,0.16716440508186553,-1.9418334169094373,0.43927982609585553,-0.8090404946170657,-1.0232472400555874,-0.16421779225627386,2.253276841221218,0.6126158392769014,-1.3199259167570132,-0.3926268604158385
5,70.0,0.3046686366334795,0.43585812167979954,-0.3585372878939566,-0.337665907394465,-0.2837291826995281,0.3097183540237018,-0.10884310776652187,-0.1610914698049981,0.5435327389435781,-0.2285512097486519,,,-0.4362252240102649,122,-0.5601243324340187,-0.3829070341285883,-0.8382983234031084,-1.9313594030786692,-0.8840821614401833,-0.89651754094545,-0.21972519760988055,-1.8173317570559548,0.09196690078949604,-1.7925146390136824,0.07885870376612128,-0.8090404946170657,-1.0232472400555874,-0.1760333066286681,2.04222861648576,0.5435327389435781,-1.2755595083313918,-0.15650254427481242
5,80.0,0.22017902878264795,0.40219085657953385,-0.4014432888279435,-0.337665907394465,-0.31681052741540006,0.1656496761144745,-0.17304138445473674,-0.2360556532999164,0.48315259072793143,-0.22989746312811005,,,-0.35295038910682025,120,-0.725077326895803,-0.5599957637846809,-0.9358830569762032,-1.722540556550508,-0.9896628985096876,-1.0031333653499637,-1.3499154245729013,-1.637169874046165,0.5807506786899013,-1.0589049910910595,-0.29080398580283673,-0.7021948262050537,-1.0232472400555874,-0.19083069251718163,1.8377716183702564,0.48315259072793143,-1.2099739009603174,-0.1673937846231005
5,90.0,0.15038260609832507,0.32556929370731086,-0.41717770545863875,-0.337665907394465,-0.3362090995313915,0.047810144052900794,-0.23146549947305264,-0.2913857779117557,0.4443429055110765,-0.23105089371007673,,,-0.2828162144549973,123,-0.715913271647926,-0.5578094831716427,-0.8451866575376799,-1.3049028634941842,-0.8355720930568975,-0.851501970641322,-1.3499154245729013,-1.0816707347659826,0.10449981817155703,-0.9160783339733817,-0.161422044453701,-0.5953491577930417,-0.6970098643832878,-0.22556307898606104,1.5727067612912307,0.4443429055110765,-0.8295176399588652,0.1204808693572976
5,100.0,0.08536431407049593,0.2923256299911234,-0.4253999885449737,-0.337665907394465,-0.3639928885789233,-0.05345562034984627,-0.28836926124646284,-0.34893722720899956,0.43912564796267306,-0.23186113605332392,,,-0.2163610199715392,127,-1.3024128075120476,-1.2049485446309443,-1.1471253037697262,-0.21904486154774283,-1.2921374425466454,-1.3063961547672471,-0.973185348918561,-0.5712120662382449,-0.396816877110911,-0.5395353288449578,-0.03204010310456531,-0.5953491577930417,-0.6970098643832878,-0.2651885141721446,1.3484299047843114,0.43912564796267306,-0.4900609625456481,-0.6647876397685568
5,110.0,0.01679498342996405,0.26131842462597166,-0.4331720494061524,-0.337665907394465,-0.3814891408750561,-0.1300715673136252,-0.33145721886646073,-0.38949362099267637,0.4331553910026655,-0.23281879592253943,,,-0.14507285511048482,131,-0.37684322747648075,-0.17302409527692303,-0.6511652460805853,-1.806068095161772,-0.7727943575020573,-0.7851632354562913,-0.5964552732642208,-1.637169874046165,0.27996066152042154,-2.0586915909148105,0.707285276033349,-0.5953491577930417,-0.6970098643832878,-0.30933175701747745,1.10014605091677,0.4331553910026655,-1.3683280922358507,-0.5368968741367416
5,120.0,-0.04327212091421683,0.2515321318839126,-0.423527431238968,-0.337665907394465,-0.3779956426118917,-0.19022598065092952,-0.3691160958233157,-0.40705335032015727,0.46790127118244107,-0.23376086292911893,,,-0.08158341195473608,130,-0.2531284816301425,-0.036928127115295965,-0.5202868975237289,-1.5137217100223461,-0.5416581493228723,-0.5577161433933285,-0.2825135435522706,-0.9765763030102717,-0.04589519041318375,-1.0848734742033663,0.01416773309155342,-0.48850348938102967,-0.6970098643832878,-0.38124179475137004,0.7558036620062789,0.46790127118244107,-1.1105085159156085,-0.13616560615750292
5,130.0,-0.11008424749346979,0.18319538780060124,-0.41884463046947973,-0.337665907394465,-0.35335169863468335,-0.2399009939966329,-0.39701350340947694,-0.4028239535194086,0.4687634027855699,-0.2348407367455125,,,-0.009793822241184382,127,-0.665510967784603,-0.49823333646635226,-0.8612594371850131,-1.4719579407167138,-1.0667083012360825,-1.0789490627042846,-1.161550386745731,-2.290256699956653,0.9567382001517524,-2.3962818713747773,1.3726781172574736,-0.3816578209690177,-0.6970098643832878,-0.45696010504518286,0.3383018006274242,0.4687634027855699,-1.5095182432731729,-0.9509513251137158
5,140.0,-0.17399883524726284,0.10434265028787772,-0.432508187697638,-0.337665907394465,-0.3095198691294249,-0.2746569276585408,-0.41683514424472823,-0.3773405466860245,0.47508234263836524,-0.23590047972237632,,,0.060065389522413595,131,-0.3951713379722345,-0.19160748048774745,-0.5570246795747761,-1.388430402105449,-0.5616328833630488,-0.5766700677319087,-0.5964552732642208,-0.9015088517561927,0.004236479115063772,-1.2017316482087395,0.023409300330777164,-0.3816578209690177,-0.6970098643832878,-0.524380265345092,-0.029815429781256418,0.47508234263836524,-0.9008593034648423,-0.057483929998884256
5,150.0,-0.23437788269725382,0.028766887356084708,-0.43638398055013783,-0.337665907394465,-0.25926851254554184,-0.2992235986214504,-0.434862296518538,-0.343332147912761,0.5732419100928143,-0.23664542374388467,,,0.12714978576341712,128.5,-0.5784524429297725,-0.3971178581133364,-0.6930692787325613,-1.3466666327998165,-0.7756478909363682,-0.7899017165409361,-0.7220319651490009,-1.0516437542643506,0.16716440508186553,-1.33806618454834,0.31913945198594357,-0.27481215255700614,-0.3707724887109882,-0.5813676100800508,-0.29553954608448724,0.5732419100928143,-1.0024013237961427,-0.3608547426131452
5,160.0,-0.2974171560160726,-0.06425968276443876,-0.4235668523551264,-0.337665907394465,-0.20290604745494903,-0.3197979015757549,-0.44622162001110693,-0.3024191336445758,0.5904903075290044,-0.23767194290841726,,,0.19834773658858562,130,-0.4043353932201115,-0.20144574324641915,-0.5202868975237289,-1.2213753248829193,-0.7556731568961916,-0.7662093111177108,-0.3453018894946606,-1.1417246957692444,0.1295656529356808,-1.3575425468825695,0.09734183824456877,-0.16796648414499413,-0.3707724887109882,-0.617332747792842,-0.5016885145521556,0.5904903075290044,-1.2895087666192535,-0.998732291822684
5,170.0,-0.35591208978572897,-0.1490090221189178,-0.424998445443706,-0.337665907394465,-0.1566995105227065,-0.3317825459135206,-0.4556204716444584,-0.26748374891610627,0.7043122291083997,-0.23853694212702603,,,0.2654972217445912,134,-0.27603861974983473,-0.05933750339893752,-0.49388161667453834,-1.1378477862716545,-0.6187035520492674,-0.6335318407476495,0.03142818615967963,-0.7063334784955879,0.05436814864330951,-0.8381728846364656,0.07885870376612128,-0.16796648414499413,-0.3707724887109882,-0.6420732544720643,-0.6165011226149608,0.7043122291083997,-1.2274384598546024,-0.553535128204332
5,180.0,-0.42077049253596727,-0.3037348984481377,-0.4393026485810622,-0.337665907394465,-0.14972101408159713,-0.3409209734063753,-0.4621882665435584,-0.26475607560297937,0.8001834072718557,-0.2393885477868732,,,0.3412025746170833,130.5,-0.1110856252880505,0.12103064717671243,-0.3951488274123482,-1.5554854793279786,-0.5958752845747799,-0.6122086758667465,-0.847608657033781,-1.4945417166634167,0.4052898353410386,-2.0586915909148105,0.5963864691626625,-0.11454364993898788,-0.2076538008748384,-0.6538917194791398,-0.6684567146150749,0.8001834072718557,-1.4339973778450044,-0.8402961568698938
5,190.0,-0.47241034143643595,-0.4019643228960248,-0.4390479465014897,-0.337665907394465,-0.13448286087533234,-0.34622518167847444,-0.4665547207616918,-0.2537324654332056,0.9029965335897122,-0.2402270685750124,,,0.4024418836130166,133,0.035539258677979704,0.2839085528480569,-0.12994796323134944,-1.3049028634941842,-0.15643113569089742,-0.173899175537079,0.03142818615967963,-0.5862255564890598,-0.19629019899792452,-1.292621339101808,0.13430810720146538,-0.06112081573298211,-0.044535113038688574,-0.6628959812406858,-0.7073127520515873,0.9029965335897122,-0.8796778340890098,-0.23489143038577592
5,200.0,-0.5196729021802995,-0.4525483622725311,-0.43839430025084397,-0.337665907394465,-0.12228062711477776,-0.34969289442186835,-0.46940346179873477,-0.24462531212979113,0.9852594692485777,-0.2409160566960716,,,0.45925551414773136,139,-0.03777318330503556,0.20082988955260597,-0.2281067246489918,-1.3466666327998165,-0.18782000346831745,-0.20469930258727212,-0.40809023543705064,-1.119204460393022,0.21729607461011305,-1.2406843728771964,0.18051594339758412,-0.007697981526976341,-0.044535113038688574,-0.6687532251439537,-0.7333172974557127,0.9852594692485777,-0.8132071558120798,0.012144610878941734
5,210.0,-0.5702221697761827,-0.5241340267113436,-0.4446520856811663,-0.337665907394465,-0.14902116283929956,-0.35179299295812155,-0.46955730280113145,-0.2679202461955663,0.9391113530811996,-0.24159633446024364,,,0.5208463770140626,140.5,-0.541796221938265,-0.3621373683047254,-0.636814549966895,-1.2213753248829193,-0.8213044258853429,-0.8349172868450643,-1.6010688083424613,-2.2226959938279816,1.3703244737597882,-1.7600540351233003,0.9383244570139476,0.045724852679029426,-0.044535113038688574,-0.6661936182924199,-0.723569974500077,0.9391113530811996,-1.168827049380015,-0.8089410269601846
5,220.0,-0.6247974724751377,-0.6116850099518721,-0.37712299332028426,-0.337665907394465,-0.20289308054114852,-0.3520482370468189,-0.46854593025737357,-0.31359500976773086,0.8711485707206565,-0.24106293185700464,,,0.5883220048704225,137,0.2371484741312714,0.5101885962975085,0.018151220661935683,-1.3049028634941842,-0.08794633326743508,-0.10282195926740319,-0.09414850572510046,-0.7964144200004818,0.05436814864330951,-1.1887474066525872,0.17127437615836036,0.1525705210910419,-0.044535113038688574,-0.6577145162151258,-0.6777502193796822,0.8711485707206565,-1.0682947117265764,-0.5022151607786542
5,230.0,-0.675522301073034,-0.7160575919435946,-0.37398532227982767,-0.337665907394465,-0.2707311801525715,-0.35351949926474846,-0.4678815498001858,-0.3714935976943122,0.7957685440498794,-0.23792413869663231,,,0.65196878538012,139,-0.38600728272435747,-0.18832805956819004,-0.5696532921548239,-1.4719579407167138,-0.892642761743116,-0.9083637436570626,-1.0987620408033412,-1.637169874046165,0.7562115220387658,-1.9548176584655896,1.3911612517359209,0.1525705210910419,0.28170226263361103,-0.6449412404347863,-0.6092199244535359,0.7957685440498794,-1.5943502852230087,-1.3744437153984845
5,240.0,-0.7207772252153873,-0.7829568271080919,-0.3580425882806734,-0.337665907394465,-0.325118710432808,-0.3551347807109216,-0.4647210427250556,-0.41781070453047536,0.599492490454749,-0.23655819442172343,,,0.7095261525681826,144,0.14092589402856423,0.402514276105378,-0.04613989792739744,-1.2213753248829193,0.03190207097362345,0.010901586764078054,0.5337349536988,-0.7663874394988498,0.06690106602537228,-0.8316807638583905,-0.24459614960671636,0.25941618950305345,0.28170226263361103,-0.6238482028234378,-0.5374192659983685,0.599492490454749,-0.7324676722841954,0.08260286949432746
5,250.0,-0.7643033967459154,-0.8769223370970809,-0.35477782473191355,-0.337665907394465,-0.39003510426307847,-0.3574152777614338,-0.4610739377993386,-0.47320635307668246,0.40299236958266516,-0.1959678216338353,,,0.7655870698125318,144,0.29213280561853294,0.5768701549951729,0.15132568059698287,-1.05432024766039,0.20311407703227896,0.18622538689594487,0.5337349536988,-0.4511041442317191,-0.09602685994142948,-0.8251886430803133,0.0049261658523296736,0.36626185791506594,0.28170226263361103,-0.587497682678122,-0.4157784564486987,0.40299236958266516,-0.7004125407317903,-0.048193699822168756
5,260.0,-0.8081378401822487,-0.9946919124169482,-0.3518830387854808,-0.337665907394465,-0.4622200667947396,-0.36109942797761907,-0.45724218440917413,-0.5351535802881475,0.20726617919451287,-0.1531312802823319,,,0.8227542237825602,142,0.12259778353281017,0.3790117595152175,0.05948122546936412,-0.8455014011322278,0.23450294480969935,0.21465627340381527,0.4709466077564099,-0.0682601428359169,-0.271487703290294,-0.46162987950804163,-0.20762988064982138,0.36626185791506594,0.28170226263361103,-0.5181577770801107,-0.1962012758969594,0.20726617919451287,-0.36402112417195964,0.3450139898173755
5,270.0,-0.8461873691951779,-1.0855514976479046,-0.3493738527946415,-0.337665907394465,-0.5089669676606263,-0.36720742674423856,-0.45427983793596693,-0.5762978062846689,0.01957460285502014,-0.07827311400621487,,,0.8729643858034577,148,0.4204295790888094,0.7167921142296165,0.1180320656132212,-1.388430402105449,0.23735647824401013,0.21939475448846038,0.1570048780444597,-0.5561985759874299,-0.24642186852617026,-0.9939837833102979,-0.06900637206146193,0.4731075263270775,0.6079396383059107,-0.42951003336257443,0.0054588493943612485,0.01957460285502014,-0.829307502620782,0.15813562443193135
5,280.0,-0.8828667875986334,-1.150109368124906,-0.3398405115559149,-0.337665907394465,-0.5419909524559043,-0.3727166816849256,-0.45234955854480047,-0.6057207756051195,-0.11671996020110946,0.016713379012416055,,,0.9218922836143343,150,0.15467197690037945,0.4161785299368668,0.025039554796507088,-1.05432024766039,-0.04799686518708237,-0.069652591674888,-0.09414850572510046,-0.526171595485798,0.029302313879187532,-1.1368104404279755,0.5039707967704233,0.4731075263270775,0.6079396383059107,-0.3175905571367339,0.2342686956280308,-0.11671996020110946,-0.88203660868288,-0.40113866457805447
5,290.0,-0.9206157473773441,-1.205506423607866,-0.3437797954426475,-0.337665907394465,-0.5647370759898491,-0.3800267819891784,-0.44833559617482543,-0.62676436853254,-0.3021576509821861,-0.030511265782897257,,,0.9727946245431686,151,0.5487263525590862,0.8616332048433959,0.2425961078800538,-1.6390130179392433,0.2687453460214306,0.24782564099633078,0.72209999152597,-0.4511041442317191,-0.24642186852617026,-0.7992201599680087,-0.37397809095585205,0.5265303605330832,0.6079396383059107,-0.14976327063051925,0.40554129478898576,-0.3021576509821861,-0.9567817851137977,-0.1394201750628152
5,300.0,-0.9565801074724151,-1.2570765974723561,-0.3409873532002087,-0.337665907394465,-0.5753742596650497,-0.3838616644880034,-0.4407834780100047,-0.6362351672184865,-0.44602504391366465,0.11264074653461538,,,1.021815753980274,153,0.37002727522548673,0.6572159675243262,0.2144687434972204,-1.1378477862716545,0.22879587794107745,0.20991779231917015,0.09421653210206968,-0.5036513601095735,0.1295656529356808,-0.8771256093049248,0.15279124167991287,0.579953194739089,0.6079396383059107,0.0374403837385061,0.501345419372859,-0.44602504391366465,-0.7668273751447965,-0.1678238524688286
5,310.0,-0.9894144661242303,-1.3103236375556564,-0.31436679826573094,-0.337665907394465,-0.5867897486397284,-0.3922688094382123,-0.44152391617522313,-0.6483945546258897,-0.5571526761470819,0.2819042000168113,,,1.0670251231634755,159.5,0.2554765846270255,0.5276788412018139,0.1277905389705304,-0.9290289397434927,0.21738174420383358,0.19570234906523512,0.21979322398684975,-0.30096924172356115,0.06690106602537228,-0.623932898959949,-0.059764804822238185,0.6867988631511015,0.6079396383059107,0.22329328690896635,0.5098739982976036,-0.5571526761470819,-0.6108909268662325,0.06792173848299349
5,320.0,-1.016767164489082,-1.3430962721566482,-0.2922189248648206,-0.337665907394465,-0.5886650652032595,-0.3959603712722025,-0.43589677112411174,-0.650559386401617,-0.6449300742543213,0.3480168325609273,,,1.1050228468153238,157,0.30129686086641,0.5856152774473257,0.24661430279188695,-0.8037376318265954,0.28301301319298516,0.2620410842502658,0.1570048780444597,-0.4511041442317191,0.15463148769980453,-0.591472295069567,0.09734183824456877,0.6867988631511015,0.9341770139782103,0.3630779386524697,0.398559997005514,-0.6449300742543213,-0.5891873565489195,-0.11150875738964598
